,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
10,3.98579598034178,7.244905982205596,4.416728290519371,6.990282979572833,3.8914838198060777,9.484211763468334,6.722919190174206,5.488062303418418,9.350211590265092,6.327141967049581,0.0,1.970352108826452,5.735188468100431,2.841234932392918,8.127361551815216,5.101281219227901,2.8573266246699895,10.482570496011535,1.460644255744159,13.042132151076004,2.331944498481006,5.331139379906726,11.416545265617637,3.269884395195227,9.3378980515014,14.305290654767926,0.7972260130097151,9.166461034627263,10.310809848324451,3.823242390364149,4.838591729730371,7.944196335719896,6.918572693405786,7.593444394034952,7.345119314383712,2.7831105457935754,9.800611468034218,3.69603772820029,14.531500162235872,9.346141129981941,12.704499863412856,4.856247401339582,8.742460401061209,3.515832873030046,5.331393650268852,8.742460401061209,2.6772256277899626,3.5851844768460563,2.460240703272428,0.7074070532450504,4.813629720810633,2.1649920110626257,4.087142620400402,4.858468822167662,7.542208582664843,11.518992239491677,3.798601424756689,14.41417434453597,3.6314909122753187,5.196833566682807,4.681794807189247,4.416728290519371,1.771701512407976,3.676416394813932,2.7826436797020526,13.802472294478376,4.721556735268504,11.92130385161249,1.8180663703865136,6.9061393645121285,0.19032795618131512,5.257731350549315,5.398555264959452,5.12082280866616,4.568273844731376,12.775229949261236,2.7267328392877728,0.7128377857673612,4.368278661272237,10.300290559557892,1.6907843412250678,4.590634804970754,5.998225443528395,5.145284526289596,9.466303845084685,7.144172127414875,7.481700978054553,3.904914120117881,2.636159343372084,8.460416099884547,6.073062818405317,2.138761337635284,2.3137855180661977,2.779625480214567,6.05538042697292,13.281959102837583,2.3736298675146137,11.170166711855844,3.135701079855621,4.818474551535232,7.709676107691541,4.669021215714119,5.187237756198078,3.5174381214446178,1.7725606138581391,2.9078001256220842,6.471749337228062,3.7789230489444856,3.715793376522276,2.238368225624996,3.6264445723115304,8.818523944062209,3.7273925192744413,6.739218570026372,4.91609136353513,4.529883781647963,8.065014656329568,1.9350849402443993,13.587671057364572,3.715793376522276
11,2.091442982942422,6.074777379549973,5.925076960214815,6.410438606848524,3.1706837767720675,7.60337461826396,4.780385376904867,6.295825466528654,7.722058043694227,6.121696177028267,1.970352108826452,0.0,4.149530666473644,4.274742597631835,7.694039453961752,5.482235780773827,1.3742664266153162,9.242566951922134,1.2468306490616583,11.72589783390865,0.8468859754042442,3.6923245332778523,9.822121229296082,3.124989757358231,8.345271469316808,12.781783957974552,2.7366719025201705,7.6355219413767506,9.115798350849873,4.665407410419612,4.607735667561633,8.16680190489171,6.849812720502597,7.0789525326185725,6.464666638714607,1.4540495583365236,8.418843361736807,4.07527317200361,13.140730479385041,9.239650510203946,11.573382823949407,5.947279075786434,7.98780553290832,3.4723199906438715,3.6055779494179445,7.98780553290832,2.8107466792011393,3.330187494291157,0.5048877469496972,2.1451959746040123,3.4115541054655,1.475803992909354,4.747023308398252,4.501700175792915,6.040968389878358,10.009747716449516,4.771179837941328,12.915876823998628,1.9336448864187508,4.083557441414705,2.950379963601448,5.925076960214815,3.5549718907004606,5.184741415355008,4.33697473052292,12.306562517310653,6.368758252154502,11.315007851542239,3.1541016105729596,5.284963282563536,2.130463211489755,6.855070460678887,3.6731475876044115,3.3630715121778705,6.018922246703246,10.989581987516898,3.616123031678697,2.305776003350267,4.808003183045717,9.237746950807455,0.7568292407502656,5.488661929398818,6.021532593978176,5.898913209392071,8.50872040607644,6.5309579533035516,5.651102986335498,4.618303546743721,4.392039606444169,8.788530398221928,4.998743998684697,0.19549646310946378,0.5806502129928288,0.8601501551276639,4.418272469650187,11.972498365148997,3.7448683819260915,9.487732583168256,3.1550621319313388,2.8760096077917745,5.828956040912155,2.9390449688108236,4.073815784117481,1.7980743373975043,2.8680156738036007,4.270572035676553,7.511598312128456,4.484777696276848,4.8880948721797175,2.996458413468368,1.6592203152612603,8.712877050530702,4.69011590992835,5.856638993858205,6.218392238089724,4.134775084690931,6.915624203893931,0.26480083055853176,12.162114729936835,4.8880948721797175
12,2.3365238320910384,2.424492422789889,7.945481440650293,3.998503196192656,2.7003056234076594,4.192530647499667,2.5643989052047953,6.836809038351263,3.6159122857491472,4.643260992196524,5.735188468100431,4.149530666473644,0.0,6.587284188520201,5.279678834065226,5.473699160117925,2.8955597801887882,5.24836111149682,4.299169339014752,7.634354092346494,3.456766863371082,0.48575073767209315,5.695907913437286,3.7456394314415364,4.739203950129002,8.635202385190365,6.286823887623993,3.486206886253893,5.1750021768177215,5.854628939248147,3.8284053493245898,7.041419360778456,5.426311388110869,4.627346100534593,3.359625864340275,2.952128852179944,4.317191794315163,4.794794810016175,9.007587069613379,7.240573828050512,7.641504520799882,7.138293519616937,4.860508661051263,3.9292524149860575,0.7745041846084048,4.860508661051263,4.175615019386498,3.553835789232558,3.917776392125468,6.164386908519021,1.0532409748589973,3.6381432929349127,5.5833120473851094,3.526527919886017,1.9015137453161486,5.860348146947402,6.138660100849126,8.766675270597453,2.2162247469431087,1.6088113515366818,1.277946895221013,7.945481440650293,6.64277479984022,7.369679753245353,6.829438193845749,8.157147503830515,8.613950765404468,8.149652453381423,5.788315668815191,1.171823255815397,5.820310501821152,8.909114434963257,0.7369417589735452,1.0289489035791064,7.901108930174869,7.1175503129350535,5.412107477722682,6.293070488078332,5.219487340443285,5.46459041095331,4.066913876408685,6.456833446915944,5.070762984903885,6.4564051388201245,4.947915188660797,4.007531003910672,2.175406618389761,5.608432292542097,7.2350177990374736,7.769852648179283,1.944557606400014,3.9584553342071227,3.5963492151771064,3.3552850955183464,0.3739400365479188,7.883441151745146,6.157991894023847,5.438796862841024,4.00987918715038,2.258992119876655,2.634555191500358,1.28542027811914,1.608636044401092,2.3529355101291896,5.387000645795216,6.4711241643928545,8.234929880641985,5.526727107038054,6.555340316494793,5.024947617535675,3.297081411053059,6.7974900535647595,6.073743109980867,2.924844190761226,7.756336943193138,3.3536335090674663,3.1803143656132504,4.3699459562420895,8.020744047210577,6.555340316494793
13,5.72519258104951,7.179398460762517,1.6504043102366395,6.058474363094488,3.96401814938657,10.745780546712627,8.376294423237125,2.9579027407578224,9.943639870809303,4.9670282350816315,2.841234932392918,4.274742597631835,6.587284188520201,0.0,6.851636234452271,3.1691891564600048,4.326662855217625,10.258865885508433,3.0832817124021776,12.83604067851318,4.082397276766058,6.341918424686749,11.831476269793303,2.906329896048701,8.780991137820244,14.46622204049563,2.253020188256657,9.568170652045579,10.019662897775133,1.5883352377283106,3.859789856958055,5.844474412062096,5.2845052773234515,6.489597308647794,6.811421888457665,4.130939456625565,9.873387421843143,2.2784603868489746,14.417119284916318,7.543704068687086,12.18644079193877,2.115673889528021,7.870147696748763,2.8492153307136783,6.50700818476911,7.870147696748763,2.411751025628228,3.1785173685897097,4.758447194391393,3.4209626093761356,5.534172529555725,3.3516357694317596,2.0396112413275387,4.055343880121913,8.018336721957581,11.748748148518581,1.3658096080685291,14.518934949322283,5.090584520476836,5.394039108011767,5.9707116723568605,1.6504043102366395,1.3054068392347213,0.9127506346404859,0.32772940179572374,13.920430351203578,2.1475115946179333,10.636841002146056,1.1230377075897022,7.679277866725107,2.664996190204263,2.5918968524546266,6.563834755691335,6.390966159803684,1.7582618890349107,13.619413110532628,1.2071968917799882,3.3142279265085466,2.5570917494228356,9.78902330426868,3.598866132946268,2.0742639512308036,4.3786617247001445,2.716882694781769,8.844434534865787,6.239398086245449,8.68941117464605,1.8443298786081532,0.9794483740123875,6.210656726795155,6.030836444647015,4.360316697674905,4.278073635479643,4.798210321242123,6.958895381100655,13.05472666447826,0.5308415360556131,11.797568805469377,2.636863835177533,6.609646544334903,9.056663332783222,5.957507442476871,5.38692578897732,5.038439924379338,1.4302388827738604,0.1814241079962296,3.7015251310404564,1.7862607938437292,1.0206252434112124,1.5851656237705736,5.787272389856066,7.050071946448386,1.33519559634654,6.293309809623682,2.0761410303287375,3.8921015985741163,7.873749884017198,4.3799401792318,13.570418543458583,1.0206252434112124
14,6.96725332738005,3.235147260134211,7.1936799658991,1.343097637777187,4.52336085697888,8.213400579794088,7.7749065114972655,4.777894153069609,6.044924911802748,1.8907991130900894,8.127361551815216,7.694039453961752,5.279678834065226,6.851636234452271,0.0,3.7637139796186663,6.425865715251924,4.467193810670583,6.919792959985485,6.709649767417523,6.858660023353083,5.587746834042515,7.004139891739862,4.861973301296292,2.7153178608213606,8.779507680773946,8.175335699347574,5.357784848004733,4.1514350958881305,5.294583248837828,3.2907717726278576,2.6653056039724325,1.7225495793494887,0.6631567107255948,2.047371765956322,6.27999583737367,4.801329400966712,4.683746333126036,8.301507402893375,1.9991204728860117,5.692285477871576,5.730759008967212,1.4642510806213218,4.615309334691573,5.96432502892288,1.4642510806213218,5.453131586078848,4.557499636233182,7.798013939319305,8.8123290665873,4.994613734523038,6.31986559909087,4.829144984014924,3.281027156181177,4.766503179068278,6.550461313231121,5.576957751467849,8.733506914501833,6.370540420057026,4.013810385230042,6.114001289622477,7.1936799658991,7.800283897887248,7.079681227478271,7.178965500865455,8.211952968693652,7.898437689794289,3.826526282556944,6.890980430821694,5.356380060602055,8.08146304172671,7.842712423475023,5.953298066412508,6.142900712129696,6.9923808769282685,9.410013453148274,5.893050435849735,8.840187918795813,4.295853063114712,3.5676466075278546,7.112825425589261,5.187220775310051,2.5035505976297294,4.66779960211205,2.632467732250915,1.2867321142979835,6.829221205078514,5.015572152267299,7.82712851815086,3.273053027217783,3.344482874625495,7.576443186007289,7.167859741983063,7.31154734077747,5.45986682958579,6.8783229999951745,6.787611010674282,7.445812738713645,4.994383968977529,7.3269846268978736,7.37083089284754,6.111476961875791,4.0208792328042815,6.477336284456285,6.642051781416026,6.670533540063308,5.713108978761551,5.0656251396808045,6.074348489311029,6.0751108238960025,7.846734766341782,1.6417155079203938,5.577880932692597,2.3580248351480675,6.475890554882023,3.6298595755809937,3.09177224600449,7.957501793417139,7.670505128998874,6.074348489311029
15,5.842930534408287,4.98213403601971,3.46172993019381,3.238787593239625,3.0237229917371042,9.53235293618559,7.876894350042389,1.4062327965016703,8.08332516759521,1.9541776925212473,5.101281219227901,5.482235780773827,5.473699160117925,3.1691891564600048,3.7637139796186663,0.0,4.669685433557274,7.658212634294851,4.338897477633451,10.153914246932661,4.8232455351399555,5.4649738792951785,9.68034277500333,2.420279744603155,6.016325865175289,12.005972738216451,4.895023967728099,7.552099960671768,7.380565985821312,1.5809387200678757,1.6580916163889945,2.8449478973293347,2.1245028528569394,3.508379266786816,4.231580890750172,4.45258180219978,7.534431727617573,1.439292719187,11.758609789831606,4.398825293371196,9.325260863038938,2.0816517180797325,4.948191870329663,2.0668561538005754,5.776075275757352,4.948191870329663,2.680104164033388,2.335730579398202,5.801233805163894,5.806384578820806,4.568350188856759,4.025229311227424,1.1392912212051252,1.9648888230799402,6.2428201667127095,9.439632733671782,1.834760900094858,12.014599687103138,5.098590600254377,3.8903199225552476,5.506215686105669,3.46172993019381,4.2798549059711295,3.316705510584089,3.489899788750615,11.44211411766107,4.18198381512509,7.490814766770295,3.487003593856214,6.268407960968717,4.995599640558101,4.2041042111913045,5.807862389311752,5.795528048847472,3.280558664453727,11.792040696476349,2.4455342837775054,5.777480265961906,0.7330338192994801,7.006358441457544,4.741137196286593,1.4543801942190806,1.2610888017117954,1.0919816635939121,6.032161289949178,3.41993019074198,7.618186652546352,1.3411172208274234,4.1467510780321435,3.3726370118956392,4.076735852518383,5.450183952612312,5.138387392380424,5.5167074573036885,5.822024259303255,10.352656107464972,3.2173532132768563,9.845939079395482,2.335425606730303,6.575899914042075,8.102689085463098,5.496219148600806,3.8884686572410927,5.132885499533855,3.3655858613263057,2.9888941700031366,2.777981392624037,1.4297996274548836,2.3177535338922133,2.8629238309508946,6.392059073144465,3.8941229692491937,1.847065666157269,3.8716192952015995,2.834741644188914,2.125141025144542,5.472128196572866,5.70619034514378,11.00089064453181,2.3177535338922133
16,1.400502364234052,4.70300820599608,5.911651274685056,5.115365678227258,1.9464370195245584,6.689882063031061,4.0877855292518,5.709061315396666,6.509492606122609,4.970069792165945,2.8573266246699895,1.3742664266153162,2.8955597801887882,4.326662855217625,6.425865715251924,4.669685433557274,0.0,7.88467057108242,1.4784547904244612,10.386711661775388,0.5712348974539397,2.47662214793635,8.590960556358823,2.2551465547395724,6.971700134579384,11.516049623916315,3.471215090820746,6.364612976806638,7.751394992183268,4.225260284067323,3.511945531553951,7.162513527712328,5.7380395705773966,5.7937838943705895,5.1044106348037666,0.22314648608799945,7.091139050364427,3.392298999371726,11.823600514964138,8.068256500616803,10.20482020110503,5.584321389773262,6.639220117618845,2.6048691193268394,2.4791384202119127,6.639220117618845,2.216228559250105,2.3513647417487173,1.3745708149207918,3.2695857814713416,2.062143822134561,0.9767671477155118,4.172933848435685,3.3507194552625803,4.749980820559454,8.733533198981881,4.413269365591831,11.638702394550176,0.8099585291816632,2.7114251550330515,1.8379492552623342,5.911651274685056,4.0070542265533255,5.218630706869433,4.4858084293593485,11.027642571167194,6.472601352993899,9.980734020474445,3.308322949438817,4.06135085203277,2.9577677178310218,6.885873965297544,2.5458165036392884,2.28086913948931,5.947177447841028,9.921380131957097,3.3568429308037833,3.3975548967794964,4.083657365089071,7.863957868352312,1.1735675780391122,5.015410294251446,4.981403986418432,5.2981339724490715,7.136414270057727,5.224931896540617,4.657135408741584,4.093813945745699,4.733494551508483,7.82549090460377,3.625909690922157,1.2125743055391611,0.7954734804319794,0.9054382366727075,3.2038229754982046,10.632037761657378,3.816756691207276,8.318336640377472,2.390141902174461,2.2830588055130794,4.928453514534092,1.8248485581188894,2.7017168376298644,0.7271785073779549,2.9279029248636608,4.265287908791489,7.035298455344206,3.969854333037141,4.667911971474841,2.7872620826428993,1.724438608729046,7.548791109919995,4.333375263428854,4.499640967053406,6.007112740498134,2.989311121449134,5.543819057044351,1.6317453262936439,10.855331390221805,4.667911971474841
17,7.584146352605043,3.238053105819929,11.06090479214015,4.427753737216118,6.643978483987081,5.457096266325042,6.69889580548145,8.930977949661264,2.9739879911409366,5.76027314163228,10.482570496011535,9.242566951922134,5.24836111149682,10.258865885508433,4.467193810670583,7.658212634294851,7.88467057108242,0.0,9.036389060937287,2.588796700761607,8.450884645629971,5.733710548205844,2.7739040800814516,7.533456547626832,1.7529670134723523,4.367509596253217,10.836012640406272,2.395722748899176,0.32081298285367865,8.916161352805043,6.41836720668979,7.12399175496983,6.022261591770061,4.334170691897731,3.4684060407481194,7.860318027632297,1.184141068617533,7.992136150384531,4.158263814510793,5.924915320240532,2.404296399571436,9.739851349308445,3.003302143094864,7.4730254262486735,5.9802441497114796,3.003302143094864,8.15986628775529,7.2113333269391795,9.093102673316356,11.042687930917898,5.831079092886235,8.328782004946353,8.474358600738839,6.204765334623203,3.4328632922952136,2.1669734549359245,9.23309257407959,4.360025317270399,7.366932546118808,5.286362800623791,6.5236836619672145,11.06090479214015,10.838499325077652,10.752804023767517,10.572799438719393,3.7996748161030847,11.790424094058125,4.290408075083206,9.883212118890564,4.372817473744473,10.514435224426219,11.858204981281586,5.925815043507898,6.250536058175049,10.906774905813826,5.260840614188213,9.094583392436768,11.13721904582585,7.930904941271469,1.0923823144396565,8.970923723447633,9.0954448395999,6.503505620076933,8.717527830698002,1.8478257305390131,4.250571338904413,5.225893654220898,8.614351002484536,11.151891621314922,7.6871056644335845,4.4190080060311185,9.063850949505635,8.663987287207139,8.524618185880772,5.112804096348919,2.8184392143151964,10.012451787921494,3.464283996032276,7.773803563412588,7.407163812936961,5.635003563522057,6.530465037069363,5.296003867218447,7.50588397713624,9.527739523632942,10.092376326660144,10.049626394663193,8.610659689619718,9.746809436712828,9.003895273125865,8.545012949171973,5.836004536970264,9.205052621555856,3.9657106209740958,10.49252122704092,6.3794005180340205,2.433283101970418,9.48704010981819,3.3447644391637805,9.746809436712828
18,2.7776686937607713,5.801242640118417,4.726934959144513,5.710526124902571,2.509245593649041,8.168179631673247,5.523607107218506,5.070511511626065,7.908461700292812,5.213718815145637,1.460644255744159,1.2468306490616583,4.299169339014752,3.0832817124021776,6.919792959985485,4.338897477633451,1.4784547904244612,9.036389060937287,0.0,11.589299866430713,1.0561036494140408,3.913490965839014,9.965769554886267,2.1125122667129244,7.937460472617704,12.846081807771252,1.9996646031111915,7.710554620735893,8.87100734230232,3.426054114451659,3.6869613035743134,7.099986135480586,5.886950610040573,6.3460255283522,5.965033529913749,1.3627294479620822,8.341027630502975,2.906590732868693,13.07321636801772,8.311646198418151,11.28016186084076,4.70046846000971,7.410434697596846,2.4295212693942045,3.9475149907703067,7.410434697596846,1.6657639641611717,2.382554826734438,1.6959765384963064,2.015345752124074,3.3569900135742565,0.7079326163728535,3.530959994487782,3.64457275745665,6.085858823555188,10.059872888102863,3.5251110030388038,12.9539518864573,2.285659820679811,3.750693161158859,3.3138033512709892,4.726934959144513,2.560630448466758,3.9959455893501135,3.1817299093471814,12.34226398746267,5.211946388823054,10.658026622063606,1.9819511720190557,5.4709322761801396,1.5260009190203454,5.674937126825144,4.013412868792843,3.7571624200048412,4.80614262276767,11.379258536431774,2.3693201344006165,2.1014384419053855,3.63865346678556,8.886066595081635,0.517810103512848,4.249310337652187,5.009936516841065,4.678854645016621,8.075403217166214,5.852706488874041,6.13457470118576,3.39269860661695,3.334295404299112,7.690124229992516,4.639096237556439,1.2961752038837948,1.2013929313543021,1.7255031485402548,4.629864030907659,11.830004519270226,2.5530818745453927,9.73796355107322,2.071640441249574,3.658169269622226,6.4051622980883876,3.3006083490739453,3.741008195154603,2.1906097150518016,1.6559988528332312,3.062249983293408,6.267979800533083,3.2586690962651192,3.6458344702563594,1.7497353703018905,2.708261620582987,7.781369298345128,3.444139318386924,5.354113404479506,4.981144919467928,3.2903186298327856,6.6273234482759396,1.4196091214668847,12.127600266083375,3.6458344702563594
19,9.956089239726438,5.809567439924284,13.58864848382372,6.91644280448341,9.225015403372094,6.658324694915598,8.638709237975704,11.373371345503521,4.576298863379498,8.220097575999793,13.042132151076004,11.72589783390865,7.634354092346494,12.83604067851318,6.709649767417523,10.153914246932661,10.386711661775388,2.588796700761607,11.589299866430713,0.0,10.956840105210443,8.11701607516726,2.991300312162717,10.12217833513113,4.138734280861964,2.285155609957622,13.414185318318957,4.303960688277486,2.8163794022053805,11.466944442459901,8.98542831854611,9.266525236933223,8.376875810692127,6.71691425298069,6.028866314594207,10.377957962952927,3.317287470904165,10.564019890328476,1.6056912328800255,7.770623487578556,1.4899172876475237,12.229756297265862,5.289808352777832,10.060448511310128,8.316978135926588,5.289808352777832,10.7481043461051,9.80012902893147,11.54007520530887,13.58616967921797,8.324598220973677,10.881429610685512,11.018651258913565,8.780709817951069,5.741650859494657,2.2954164476569487,11.782016892558243,2.1447137288793723,9.817677548736528,7.847419561010335,8.908123863513646,13.58864848382372,13.427270773288084,13.308161742283035,13.151810457975406,1.7871741274236008,14.316695647207972,5.041004110806223,12.472007969933316,6.623732185934647,13.07986932558814,14.357232577259195,8.256817897226243,8.588290354669361,13.42466611951125,4.868893028316654,11.678006448184878,13.686542090742389,10.47107849838474,3.167143416994199,11.49905381534087,11.603191645167135,8.957412327421721,11.189311461487714,4.141173269902459,6.734557834054561,7.124067267168986,11.165392242066668,13.73576673149873,9.736961369214304,6.996438243833109,11.54196132229913,11.152293781714116,10.973060318068724,7.441419051472501,0.25034536925938744,12.597587335423752,3.873586964623835,10.362548716315844,9.663933862455941,7.413976466818504,8.916369303385348,7.856930907411248,9.956723073938722,12.116193496434345,12.667991446864692,12.411237703614091,11.167486464054097,12.297021920965662,11.592664137818351,10.894398356226787,7.818049168462865,11.757254995841931,6.546810039236657,12.984982812117291,8.96402426368761,5.019162707171955,11.962572793918905,1.0916149720403145,12.297021920965662
20,1.7237156475099777,5.2600766333469,5.707269172872491,5.568370424928904,2.3379876011748273,7.164571399105593,4.474365908975294,5.754588221675403,7.066547783182844,5.321126799273891,2.331944498481006,0.8468859754042442,3.456766863371082,4.082397276766058,6.858660023353083,4.8232455351399555,0.5712348974539397,8.450884645629971,1.0561036494140408,10.956840105210443,0.0,3.0274560161175907,9.152551668722639,2.4142200009475263,7.51272545029599,12.08350224941755,2.990263549244255,6.931772768466513,8.314525802846795,4.189933692098848,3.8224727555883065,7.429460789749924,6.065547353696265,6.239229104648762,5.620662500162541,0.6103637016689389,7.662270530364522,3.4663525075457833,12.394835262504014,8.436033883498206,10.764422833084351,5.525285249267422,7.141277877798932,2.76875887983976,3.0038853666901577,7.141277877798932,2.2196509663362045,2.578400596269931,0.9944646541425672,2.7087588474147903,2.6325981817334876,0.8321003565029502,4.201033463972333,3.6965266597886353,5.31906943534105,9.301900856071244,4.34222391059468,12.207502108296547,1.300093374888168,3.250021428627949,2.351436585754929,5.707269172872491,3.615895386855294,4.990455534753015,4.206442811437818,11.596575448247428,6.225832445159949,10.468364532375332,3.008604608114311,4.618225480203852,2.4466652903735824,6.669474444405659,3.0713350225587828,2.7892641758731678,5.766452185351646,10.44597426224213,3.2267542825203916,2.8417608703024317,4.186621086509255,8.414983347935848,0.6436621729206653,5.002697669653303,5.263710714473411,5.348066595905608,7.673086266149162,5.687034985022951,5.151538307578846,4.097014028812481,4.387482897488066,8.070638566812157,4.165672158773702,0.7178445705116816,0.3242218051933689,0.7453024380975077,3.756830896770349,11.201994353795978,3.5576269391244577,8.867184064747454,2.4913936479626875,2.6022547729678753,5.393483121753857,2.338775241551764,3.2402333689470986,1.1857963456463463,2.6548425471545096,4.042765361592984,7.03502923657536,3.9670644504008155,4.5388405584448845,2.6218773373546815,1.73004780164994,7.911471272398329,4.260947328766662,5.011835732026238,5.884679633024134,3.3297262198286885,6.100449424259924,1.111398905708754,11.426338989455953,4.5388405584448845
